collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,random access,8,bytes/s,0.2899218797683716,0.29323811531066896,0.2884829044342041,0.30851054191589355,0.0059673300068174345,27.59364007436639,27.292238490564724,25.931042583889948,27.73127931337992,0.5417330622555172
assess_arrays,random access,10,bytes/s,0.2874484062194824,0.29254653453826907,0.27916598320007324,0.33870506286621094,0.01437746467602363,27.832750001285156,27.406214227607986,23.61936940741867,28.65678657655988,1.2680380742491322
assess_arrays,random access,12,bytes/s,0.29387807846069336,0.2973115046819051,0.2908308506011963,0.3124098777770996,0.006506773901997446,27.222193839917956,26.920071460058125,25.607384942251716,27.50739814384428,0.579890389276717
assess_arrays,random access,14,bytes/s,0.28044700622558594,0.28388246695200603,0.27758097648620605,0.29603075981140137,0.006554100702889909,28.52589194461998,28.194938468353214,27.024218716652047,28.82041882433376,0.6390730413762985
assess_arrays,random access,16,bytes/s,0.28815340995788574,0.2898320198059082,0.2866992950439453,0.305433988571167,0.004770615746199593,27.762990320329827,27.609132575443045,26.19223891035944,27.90380073579797,0.4360320205921483
assess_arrays,random access,18,bytes/s,0.2946460247039795,0.29810442129770914,0.28922271728515625,0.31868720054626465,0.007865667323000201,27.151244112946372,26.853917573847852,25.10298495291661,27.660344509219446,0.6935839161000472
assess_arrays,random access,20,bytes/s,0.2832399606704712,0.2858357111612956,0.27778124809265137,0.3162529468536377,0.00873298596243276,28.244660013488616,28.01216621096303,25.296206974799862,28.79964020224891,0.8153982929897999
assess_arrays,random access,22,bytes/s,0.293712854385376,0.29779026508331297,0.2892484664916992,0.3247969150543213,0.009405260395874485,27.237491597967136,26.88938516759674,24.630775814671836,27.65788215589237,0.8140095039668201
assess_arrays,random access,24,bytes/s,0.28504884243011475,0.28708354632059735,0.2794761657714844,0.30727171897888184,0.007535301029696123,28.06537008391146,27.88466889765554,26.035588392532226,28.624981231999783,0.7182153084910479
assess_arrays,random access,26,bytes/s,0.29755616188049316,0.3006433884302775,0.28004932403564453,0.3381667137145996,0.015485412568700311,26.88698858146228,26.6761003805031,23.656970587447315,28.566396393021694,1.3373082344556606
assess_arrays,random access,28,bytes/s,0.2922065258026123,0.29416940212249754,0.27839064598083496,0.3163607120513916,0.011065221424055478,27.37789996001711,27.231959465226605,25.2875900680753,28.736597710796424,1.0113820170178585
assess_arrays,random access,30,bytes/s,0.2929805517196655,0.2955833752950033,0.27915287017822266,0.31862688064575195,0.011576046497686216,27.30556930148841,27.10482592147797,25.10773724987242,28.65813271019736,1.0495348417843875
assess_arrays,random access,32,bytes/s,0.2911555767059326,0.29301754633585614,0.27785587310791016,0.3164551258087158,0.011062972445518114,27.476847332539933,27.339116296459597,25.28004556587803,28.791905351927046,1.0143523602259505
assess_arrays,random access,34,bytes/s,0.2922379970550537,0.2941480000813802,0.27908778190612793,0.31749939918518066,0.01138214132798609,27.374963581327624,27.236063908860164,25.19689807455044,28.664816300309504,1.0398020708399054
assess_arrays,random access,36,bytes/s,0.2882624864578247,0.2887945969899495,0.27579784393310547,0.3111276626586914,0.008421692467937471,27.752484867501387,27.72353136631698,25.712917750987767,29.006753228790263,0.7875599630087797
assess_arrays,random access,38,bytes/s,0.29230189323425293,0.29442084630330406,0.27781176567077637,0.31887030601501465,0.011434710064460523,27.36900167622878,27.21125787915322,25.088570020763562,28.796476566368614,1.0466688590874622
assess_arrays,random access,40,bytes/s,0.290771484375,0.29058518409729006,0.278578519821167,0.31752753257751465,0.008985058583945705,27.513037477094024,27.555421568200067,25.19466559343809,28.717217699108986,0.8293333362330192
assess_arrays,random access,42,bytes/s,0.29484403133392334,0.3039266506830851,0.2779228687286377,0.6142559051513672,0.059296174389325905,27.133007380222338,26.832386281780092,13.023887817616684,28.78496482349984,2.74070822086031
assess_arrays,random access,44,bytes/s,0.29039788246154785,0.29340775807698566,0.27816271781921387,0.33243250846862793,0.013748370202805792,27.54842562090802,27.320187123501775,24.065035146088817,28.76014464741977,1.2021072527206416
assess_arrays,random access,46,bytes/s,0.2930004596710205,0.29355634848276774,0.27939939498901367,0.31804871559143066,0.010987802573691138,27.303712330004764,27.287799912333963,25.15337936555889,28.632846539680482,0.9900459730956748
assess_arrays,random access,48,bytes/s,0.294722318649292,0.2942415157953898,0.27857375144958496,0.31789088249206543,0.011339752380638437,27.144198776202625,27.22734904360128,25.16586804026907,28.71770925426836,1.042318278652023
assess_arrays,reduction (std) along axis,1,MB/s,0.538165807723999,0.5398448944091797,0.5353281497955322,0.5717465877532959,0.006716315719295131,371.63274046740895,370.52978811331235,349.8053233442268,373.6026212639662,4.408272342214431
assess_arrays,reduction (std) along axis,2,MB/s,0.7368768453598022,0.7483782450358073,0.7298979759216309,1.0074167251586914,0.05020282834306471,542.8211383277073,536.2564638171524,397.0475355538612,548.0112854059307,27.478176482261752
assess_arrays,reduction (std) along axis,4,MB/s,0.57243812084198,0.5762015581130981,0.5664680004119873,0.6233975887298584,0.011475576576404746,1397.5309679933853,1388.91091362339,1283.2901738198254,1412.2598265359507,26.394629280350262
assess_arrays,reduction (std) along axis,6,MB/s,0.825626015663147,0.8381764968236287,0.7721705436706543,0.9942607879638672,0.0678670163312967,1453.3431617116166,1440.0594097510264,1206.8383733178125,1553.9469639647195,108.73552992647872
assess_arrays,reduction (std) along axis,8,MB/s,1.0156240463256836,1.0198920885721843,0.9547815322875977,1.1146204471588135,0.04504766046760204,1575.3574270007568,1571.676601009243,1435.4386877419565,1675.743882651953,68.30656860407892
assess_arrays,reduction (std) along axis,10,MB/s,0.8979401588439941,0.9186846733093261,0.6656622886657715,1.4626281261444092,0.1770892429961739,2227.2264834240573,2247.8448362665854,1367.3344114282022,3004.3789501858787,391.461123753436
assess_arrays,reduction (std) along axis,12,MB/s,1.0042531490325928,0.9796302477518718,0.8477063179016113,1.0664851665496826,0.05946942842895947,2389.7324731532444,2458.861093526684,2250.250894500558,2831.0030836393253,155.31893499327154
assess_arrays,reduction (std) along axis,14,MB/s,0.9641927480697632,0.972678558031718,0.9174580574035645,1.091475248336792,0.04817746749670452,2904.2131341939594,2885.1377324153373,2565.2566251653943,3051.8170170349217,137.5219224063237
